100
64
5.702683	7.346962	0.000000	-0.416643	2.306406	0.000000
5.733270	9.206511	0.000000	-0.375248	3.424794	0.000000
5.778724	11.633496	0.000000	-0.311064	5.067558	0.000000
7.196045	-1.840983	0.000000	0.272767	-3.077038	0.000000
7.240352	0.581615	0.000000	0.335069	-1.442666	0.000000
7.270429	2.438053	0.000000	0.376188	-0.329879	0.000000
7.286566	4.092718	0.000000	0.398799	0.569227	0.000000
7.289083	5.693407	0.000000	0.403041	1.408903	0.000000
7.277701	7.349371	0.000000	0.388485	2.310188	0.000000
7.251502	9.208407	0.000000	0.353950	3.427642	0.000000
7.209533	11.634901	0.000000	0.295207	5.069516	0.000000
8.668293	-1.745042	0.000000	0.931443	-2.949305	0.000000
8.811244	0.654735	0.000000	1.125169	-1.344090	0.000000
8.901495	2.481876	0.000000	1.244909	-0.270656	0.000000
8.945159	4.108366	0.000000	1.303947	0.590800	0.000000
8.946829	5.681728	0.000000	1.306722	1.393864	0.000000
8.906323	7.309030	0.000000	1.252961	2.256629	0.000000
8.818692	9.137777	0.000000	1.137630	3.332824	0.000000
8.677455	11.539984	0.000000	0.946657	4.942611	0.000000
10.285436	-1.508776	0.000000	1.749758	-2.637875	0.000000
10.568427	0.818990	0.000000	2.106499	-1.125750	0.000000
10.732831	2.572029	0.000000	2.325305	-0.151242	0.000000
10.805946	4.137794	0.000000	2.424045	0.630550	0.000000
10.807061	5.654987	0.000000	2.425835	1.358529	0.000000
10.736070	7.221256	0.000000	2.330528	2.141071	0.000000
10.573483	8.975281	0.000000	2.114730	3.117153	0.000000
10.291797	11.304565	0.000000	1.760163	4.632014	0.000000
12.360154	-0.969264	0.000000	2.954310	-1.967757	0.000000
12.900049	1.102083	0.000000	3.625431	-0.768935	0.000000
13.136904	2.715270	0.000000	3.938220	0.043035	0.000000
13.233623	4.182258	0.000000	4.067761	0.693349	0.000000
13.234354	5.612424	0.000000	4.068853	1.298915	0.000000
13.139037	7.079726	0.000000	3.941421	1.949644	0.000000
12.903416	8.693513	0.000000	3.630539	2.762456	0.000000
12.364533	10.765754	0.000000	2.961104	3.962701	0.000000
new step
0.163156	-1.152110	0.000000	-3.420957	-1.876890	0.000000
-0.391187	0.948238	0.000000	-3.935539	-1.138524	0.000000
-0.596803	2.663488	0.000000	-4.126176	-0.107793	0.000000
-0.679370	4.210378	0.000000	-4.226603	0.614111	0.000000
-0.666692	5.712276	0.000000	-4.213783	1.268883	0.000000
-0.551175	7.252867	0.000000	-4.074298	1.961388	0.000000
-0.279943	8.953901	0.000000	-3.747934	2.810326	0.000000
0.328886	11.150747	0.000000	-3.058483	4.032986	0.000000
2.453695	-1.770022	0.000000	-1.951649	-2.721671	0.000000
2.143290	0.686672	0.000000	-2.315933	-1.242536	0.000000
1.977559	2.531100	0.000000	-2.494840	-0.248497	0.000000
1.911482	4.177272	0.000000	-2.566810	0.575242	0.000000
1.921667	5.771595	0.000000	-2.551669	1.345644	0.000000
2.009836	7.420434	0.000000	-2.442443	2.168272	0.000000
2.199232	9.275764	0.000000	-2.212270	3.179563	0.000000
2.520150	11.759733	0.000000	-1.844643	4.723700	0.000000
4.176801	-2.038798	0.000000	-1.064063	-3.055963	0.000000
4.018381	0.512713	0.000000	-1.260992	-1.442102	0.000000
3.925856	2.443138	0.000000	-1.366906	-0.343614	0.000000
3.886657	4.155457	0.000000	-1.410400	0.553313	0.000000
3.893520	5.810562	0.000000	-1.399609	1.395066	0.000000
3.946272	7.526113	0.000000	-1.333938	2.296467	0.000000
4.050637	9.464440	0.000000	-1.207834	3.409372	0.000000
4.214961	12.029434	0.000000	-1.005319	5.049718	0.000000
5.723691	-2.148339	0.000000	-0.362452	-3.193400	0.000000
5.675655	0.435243	0.000000	-0.424425	-1.535947	0.000000
5.647971	2.401665	0.000000	-0.455987	-0.390996	0.000000
5.637372	4.145973	0.000000	-0.466683	0.544202	0.000000
5.641858	5.830950	0.000000	-0.459586	1.421428	0.000000
5.661018	7.577603	0.000000	-0.435188	2.360339	0.000000
5.695745	9.548990	0.000000	-0.392327	3.514042	0.000000
5.747618	12.140252	0.000000	-0.325639	5.185698	0.000000
7.223322	-2.148687	0.000000	0.284853	-3.195272	0.000000
7.273859	0.437348	0.000000	0.349421	-1.532944	0.000000
7.308048	2.405065	0.000000	0.392093	-0.385478	0.000000
7.326446	4.149641	0.000000	0.415779	0.550013	0.000000
7.329388	5.834297	0.000000	0.420406	1.426515	0.000000
7.316549	7.580390	0.000000	0.405509	2.364404	0.000000
7.286897	9.551172	0.000000	0.370006	3.517068	0.000000
7.239053	12.141853	0.000000	0.309141	5.187750	0.000000
8.761437	-2.039973	0.000000	0.972912	-3.062750	0.000000
8.923761	0.520326	0.000000	1.172772	-1.430472	0.000000
9.025986	2.454810	0.000000	1.296400	-0.323913	0.000000
9.075554	4.167446	0.000000	1.357783	0.572521	0.000000
9.077501	5.821114	0.000000	1.360793	1.411099	0.000000
9.031620	7.534693	0.000000	1.305138	2.308956	0.000000
8.932455	9.471059	0.000000	1.186299	3.418553	0.000000
8.772120	12.034245	0.000000	0.989376	5.055892	0.000000
10.460412	-1.772564	0.000000	1.818695	-2.740141	0.000000
10.779077	0.706415	0.000000	2.183778	-1.204266	0.000000
10.965362	2.556905	0.000000	2.410551	-0.200677	0.000000
11.048351	4.200849	0.000000	2.513269	0.613651	0.000000
11.049645	5.790839	0.000000	2.515192	1.374749	0.000000
10.969123	7.435363	0.000000	2.416167	2.189876	0.000000
10.784956	9.286996	0.000000	2.192646	3.195166	0.000000
10.467813	11.767767	0.000000	1.829911	4.734042	0.000000
12.655585	-1.166040	0.000000	3.038785	-2.052987	0.000000
13.262592	1.025190	0.000000	3.727096	-0.839124	0.000000
13.530726	2.719574	0.000000	4.051275	-0.000188	0.000000
13.640399	4.251593	0.000000	4.185913	0.678890	0.000000
13.641239	5.742316	0.000000	4.187070	1.312965	0.000000
13.533179	7.274690	0.000000	4.054667	1.992472	0.000000
13.266469	8.969759	0.000000	3.732520	2.832292	0.000000
12.660643	11.162024	0.000000	3.046028	4.047679	0.000000
new step
-0.178940	-1.339799	0.000000	-3.505096	-1.881208	0.000000
-0.784741	0.834385	0.000000	-3.990080	-1.286981	0.000000
-1.009421	2.652709	0.000000	-4.223569	-0.159395	0.000000
-1.102030	4.271790	0.000000	-4.331087	0.595800	0.000000
-1.088070	5.839164	0.000000	-4.319154	1.279058	0.000000
-0.958605	7.449006	0.000000	-4.175466	1.998973	0.000000
-0.654736	9.234934	0.000000	-3.839103	2.872490	0.000000
0.023038	11.554046	0.000000	-3.134880	4.108419	0.000000
2.258530	-2.042189	0.000000	-2.024048	-2.806295	0.000000
1.911696	0.562418	0.000000	-2.404720	-1.319249	0.000000
1.728075	2.506251	0.000000	-2.578280	-0.300767	0.000000
1.654801	4.234797	0.000000	-2.649688	0.555795	0.000000
1.666500	5.906159	0.000000	-2.633468	1.358193	0.000000
1.765592	7.637261	0.000000	-2.520402	2.211264	0.000000
1.978005	9.593721	0.000000	-2.283065	3.248847	0.000000
2.335686	12.232103	0.000000	-1.908453	4.814163	0.000000
4.070395	-2.344395	0.000000	-1.108261	-3.155217	0.000000
3.892282	0.368503	0.000000	-1.311918	-1.520495	0.000000
3.789165	2.408776	0.000000	-1.418922	-0.394180	0.000000
3.745617	4.210789	0.000000	-1.462415	0.534733	0.000000
3.753560	5.950068	0.000000	-1.450626	1.409461	0.000000
3.812878	7.755760	0.000000	-1.382573	2.343069	0.000000
3.929854	9.805377	0.000000	-1.253043	3.485950	0.000000
4.114429	12.534406	0.000000	-1.045278	5.150559	0.000000
5.687446	-2.467679	0.000000	-0.378683	-3.298507	0.000000
5.633213	0.281648	0.000000	-0.443003	-1.617315	0.000000
5.602372	2.362566	0.000000	-0.474859	-0.442023	0.000000
5.590704	4.200393	0.000000	-0.485259	0.526084	0.000000
5.595900	5.973093	0.000000	-0.477522	1.437011	0.000000
5.617500	7.813637	0.000000	-0.452141	2.409204	0.000000
5.656512	9.900395	0.000000	-0.408000	3.594337	0.000000
5.715054	12.658822	0.000000	-0.339179	5.291310	0.000000
7.251807	-2.468214	0.000000	0.295981	-3.300893	0.000000
7.308801	0.284054	0.000000	0.362404	-1.614200	0.000000
7.347258	2.366518	0.000000	0.406450	-0.435978	0.000000
7.368024	4.204642	0.000000	0.431153	0.532431	0.000000
7.371428	5.976949	0.000000	0.436174	1.442508	0.000000
7.357100	7.816830	0.000000	0.421013	2.413549	0.000000
7.323897	9.902878	0.000000	0.384720	3.597534	0.000000
7.269967	12.660628	0.000000	0.322092	5.293448	0.000000
8.858729	-2.346248	0.000000	1.011069	-3.163972	0.000000
9.041038	0.377279	0.000000	1.216027	-1.508186	0.000000
9.155626	2.422419	0.000000	1.343036	-0.372275	0.000000
9.211332	4.224698	0.000000	1.406561	0.555805	0.000000
9.213580	5.962224	0.000000	1.409806	1.426793	0.000000
9.162133	7.765589	0.000000	1.352462	2.356417	0.000000
9.051084	9.812914	0.000000	1.230621	3.495651	0.000000
8.871058	12.539835	0.000000	1.028771	5.156996	0.000000
10.642282	-2.046578	0.000000	1.881208	-2.831258	0.000000
10.997455	0.585989	0.000000	2.253238	-1.274920	0.000000
11.206417	2.536837	0.000000	2.487182	-0.245727	0.000000
11.299678	4.262214	0.000000	2.593543	0.598136	0.000000
11.301164	5.928314	0.000000	2.595597	1.389610	0.000000
11.210739	7.654351	0.000000	2.493184	2.234322	0.000000
11.004221	9.606512	0.000000	2.262734	3.265342	0.000000
10.650804	12.241171	0.000000	1.893222	4.824948	0.000000
12.959463	-1.371339	0.000000	3.114384	-2.129303	0.000000
13.635302	0.941277	0.000000	3.817654	-0.902846	0.000000
13.935854	2.719555	0.000000	4.152163	-0.040054	0.000000
14.058990	4.319482	0.000000	4.291535	0.665450	0.000000
14.059946	5.873612	0.000000	4.292754	1.326018	0.000000
13.938646	7.473937	0.000000	4.155740	2.031964	0.000000
13.639722	9.252988	0.000000	3.823384	2.895681	0.000000
12.965246	11.566792	0.000000	3.122062	4.123761	0.000000
new step
-0.529449	-1.527920	0.000000	-3.563709	-1.897213	0.000000
-1.183749	0.705687	0.000000	-4.019273	-1.396230	0.000000
-1.431778	2.636769	0.000000	-4.308814	-0.206682	0.000000
-1.535139	4.331370	0.000000	-4.424241	0.578767	0.000000
-1.519986	5.967070	0.000000	-4.413445	1.288441	0.000000
-1.376152	7.648903	0.000000	-4.265969	2.033537	0.000000
-1.038646	9.522183	0.000000	-3.920600	2.928907	0.000000
-0.290450	11.964888	0.000000	-3.203525	4.176174	0.000000
2.056125	-2.322819	0.000000	-2.089844	-2.880493	0.000000
1.671224	0.430493	0.000000	-2.491731	-1.390029	0.000000
1.470247	2.476174	0.000000	-2.654216	-0.350220	0.000000
1.389833	4.290376	0.000000	-2.724369	0.537417	0.000000
1.403153	6.041978	0.000000	-2.707140	1.369457	0.000000
1.513552	7.858388	0.000000	-2.590594	2.250285	0.000000
1.749698	9.918605	0.000000	-2.346833	3.311191	0.000000
2.144841	12.713519	0.000000	-1.966419	4.895032	0.000000
3.959569	-2.659916	0.000000	-1.149121	-3.243656	0.000000
3.761090	0.216453	0.000000	-1.359296	-1.591027	0.000000
3.647273	2.369358	0.000000	-1.466705	-0.440481	0.000000
3.599376	4.264262	0.000000	-1.509786	0.517492	0.000000
3.608497	6.091014	0.000000	-1.496952	1.422407	0.000000
3.674621	7.990067	0.000000	-1.426706	2.385243	0.000000
3.804550	10.153972	0.000000	-1.294205	3.554867	0.000000
4.009902	13.049462	0.000000	-1.082096	5.240844	0.000000
5.649578	-2.797530	0.000000	-0.393855	-3.392602	0.000000
5.588912	0.119917	0.000000	-0.460366	-1.690598	0.000000
5.554886	2.318363	0.000000	-0.492342	-0.488426	0.000000
5.542178	4.253001	0.000000	-0.502323	0.509450	0.000000
5.548148	6.116794	0.000000	-0.493919	1.451095	0.000000
5.572286	8.054557	0.000000	-0.467618	2.453453	0.000000
5.615712	10.259828	0.000000	-0.422361	3.666658	0.000000
5.681136	13.187953	0.000000	-0.351746	5.386035	0.000000
7.281406	-2.798303	0.000000	0.306224	-3.395553	0.000000
7.345041	0.122634	0.000000	0.374118	-1.687414	0.000000
7.387903	2.322920	0.000000	0.419381	-0.481829	0.000000
7.411139	4.257885	0.000000	0.445049	0.516357	0.000000
7.415046	6.121199	0.000000	0.450473	1.457011	0.000000
7.399201	8.058185	0.000000	0.435114	2.458077	0.000000
7.362369	10.262632	0.000000	0.398186	3.670021	0.000000
7.302176	13.189973	0.000000	0.334118	5.388256	0.000000
8.959835	-2.662645	0.000000	1.046155	-3.254583	0.000000
9.162641	0.226460	0.000000	1.255301	-1.578181	0.000000
9.289929	2.385191	0.000000	1.385248	-0.416172	0.000000
9.351988	4.280278	0.000000	1.450735	0.540539	0.000000
9.354561	6.104903	0.000000	1.454216	1.441064	0.000000
9.297380	8.001231	0.000000	1.395363	2.399442	0.000000
9.174147	10.162480	0.000000	1.270960	3.565070	0.000000
8.973935	13.055534	0.000000	1.065074	5.247529	0.000000
10.830402	-2.329704	0.000000	1.937941	-2.912729	0.000000
11.222779	0.458497	0.000000	2.315743	-1.338575	0.000000
11.455135	2.512264	0.000000	2.556149	-0.286755	0.000000
11.559032	4.322028	0.000000	2.665847	0.583911	0.000000
11.560723	6.067275	0.000000	2.668029	1.403205	0.000000
11.460058	7.877783	0.000000	2.562531	2.274771	0.000000
11.230494	9.933047	0.000000	2.325857	3.328544	0.000000
10.840126	12.723666	0.000000	1.950734	4.906231	0.000000
13.270902	-1.584269	0.000000	3.182282	-2.197880	0.000000
14.017067	0.850992	0.000000	3.898606	-0.960741	0.000000
14.351070	2.715549	0.000000	4.242490	-0.076796	0.000000
14.488144	4.386027	0.000000	4.386270	0.652967	0.000000
14.489221	6.006214	0.000000	4.387548	1.338135	0.000000
14.354220	7.677134	0.000000	4.246245	2.068353	0.000000
14.022060	9.542556	0.000000	3.904629	2.953264	0.000000
13.277452	11.979168	0.000000	3.190379	4.192121	0.000000
new step
-0.885820	-1.717641	0.000000	-3.610188	-1.925274	0.000000
-1.585676	0.566064	0.000000	-4.047442	-1.470537	0.000000
-1.862659	2.616101	0.000000	-4.383949	-0.249616	0.000000
-1.977563	4.389246	0.000000	-4.507609	0.562999	0.000000
-1.961330	6.095914	0.000000	-4.498114	1.297108	0.000000
-1.802749	7.852257	0.000000	-4.347209	2.065324	0.000000
-1.430706	9.815074	0.000000	-3.993716	2.980177	0.000000
-0.610803	12.382505	0.000000	-3.265423	4.237252	0.000000
1.847141	-2.610868	0.000000	-2.149345	-2.945873	0.000000
1.422051	0.291490	0.000000	-2.580673	-1.455823	0.000000
1.204826	2.441152	0.000000	-2.723370	-0.397415	0.000000
1.117396	4.344118	0.000000	-2.791716	0.520045	0.000000
1.132439	6.178924	0.000000	-2.773584	1.379552	0.000000
1.254492	8.083416	0.000000	-2.653895	2.285703	0.000000
1.515015	10.249724	0.000000	-2.404366	3.367386	0.000000
1.948199	13.203022	0.000000	-2.019144	4.967588	0.000000
3.844657	-2.984282	0.000000	-1.186824	-3.322714	0.000000
3.625160	0.057350	0.000000	-1.403530	-1.654505	0.000000
3.500603	2.325310	0.000000	-1.510702	-0.482962	0.000000
3.448397	4.316011	0.000000	-1.552947	0.501471	0.000000
3.458802	6.233255	0.000000	-1.539029	1.434029	0.000000
3.531950	8.228591	0.000000	-1.466764	2.423416	0.000000
3.675129	10.509459	0.000000	-1.331684	3.616995	0.000000
3.901692	13.573546	0.000000	-1.116014	5.321953	0.000000
5.610192	-3.136790	0.000000	-0.408010	-3.477116	0.000000
5.542876	-0.049143	0.000000	-0.476604	-1.756685	0.000000
5.505652	2.269521	0.000000	-0.508559	-0.530644	0.000000
5.491946	4.303946	0.000000	-0.518001	0.494173	0.000000
5.498756	6.261903	0.000000	-0.508906	1.463811	0.000000
5.525524	8.299902	0.000000	-0.481742	2.493533	0.000000
5.573476	10.626494	0.000000	-0.435512	3.731905	0.000000
5.645961	13.726556	0.000000	-0.363404	5.471285	0.000000
7.312028	-3.137859	0.000000	0.315654	-3.480671	0.000000
7.382453	-0.046108	0.000000	0.384671	-1.753480	0.000000
7.429841	2.274737	0.000000	0.431008	-0.523472	0.000000
7.455644	4.309521	0.000000	0.457597	0.501664	0.000000
7.460093	6.266900	0.000000	0.463430	1.470152	0.000000
7.442713	8.303993	0.000000	0.447931	2.498432	0.000000
7.402188	10.629634	0.000000	0.410500	3.735427	0.000000
7.335588	13.728798	0.000000	0.345280	5.473583	0.000000
9.064451	-2.988103	0.000000	1.078413	-3.335967	0.000000
9.288171	0.068642	0.000000	1.290958	-1.641328	0.000000
9.428454	2.343574	0.000000	1.423461	-0.456024	0.000000
9.497062	4.334332	0.000000	1.490748	0.526602	0.000000
9.499983	6.249010	0.000000	1.494465	1.454034	0.000000
9.436916	8.241175	0.000000	1.434265	2.438455	0.000000
9.301243	10.518987	0.000000	1.307674	3.627680	0.000000
9.080443	13.580287	0.000000	1.098518	5.328871	0.000000
11.024197	-2.620976	0.000000	1.989495	-2.985837	0.000000
11.454353	0.324639	0.000000	2.372084	-1.396018	0.000000
11.710750	2.483589	0.000000	2.618322	-0.324121	0.000000
11.825616	4.380419	0.000000	2.731078	0.570879	0.000000
11.827526	6.207596	0.000000	2.733386	1.415635	0.000000
11.716311	8.105260	0.000000	2.625076	2.311584	0.000000
11.463080	10.265901	0.000000	2.382804	3.385561	0.000000
11.035200	13.214289	0.000000	2.003045	4.979173	0.000000
13.589130	-1.804057	0.000000	3.243484	-2.259724	0.000000
14.406927	0.754918	0.000000	3.971233	-1.013408	0.000000
14.775319	2.707870	0.000000	4.323635	-0.110650	0.000000
14.926771	4.451324	0.000000	4.471527	0.641382	0.000000
14.927976	6.140028	0.000000	4.472862	1.349376	0.000000
14.778844	7.883969	0.000000	4.327561	2.101874	0.000000
14.412523	9.837882	0.000000	3.977537	3.005637	0.000000
13.596490	12.398380	0.000000	3.251983	4.253764	0.000000
new step
-1.246839	-1.910168	0.000000	-3.650987	-1.960495	0.000000
-1.990421	0.419011	0.000000	-4.080728	-1.524030	0.000000
-2.301054	2.591139	0.000000	-4.450792	-0.288364	0.000000
-2.428324	4.445546	0.000000	-4.582525	0.548464	0.000000
-2.411142	6.225625	0.000000	-4.574413	1.305133	0.000000
-2.237469	8.058789	0.000000	-4.420384	2.094570	0.000000
-1.830078	10.113091	0.000000	-4.059551	3.026850	0.000000
-0.937345	12.806230	0.000000	-3.321435	4.292506	0.000000
1.632206	-2.905456	0.000000	-2.202929	-3.003889	0.000000
1.163984	0.145908	0.000000	-2.677823	-1.517219	0.000000
0.932489	2.401410	0.000000	-2.786275	-0.442918	0.000000
0.838224	4.396122	0.000000	-2.852501	0.503623	0.000000
0.855080	6.316879	0.000000	-2.833613	1.388597	0.000000
0.989103	8.311987	0.000000	-2.711094	2.317870	0.000000
1.274578	10.586463	0.000000	-2.456380	3.418142	0.000000
1.746284	13.699781	0.000000	-2.067178	5.032921	0.000000
3.725975	-3.316553	0.000000	-1.221558	-3.393627	0.000000
3.484807	-0.108100	0.000000	-1.445015	-1.711637	0.000000
3.349532	2.277014	0.000000	-1.551343	-0.522054	0.000000
3.293103	4.366158	0.000000	-1.592310	0.486550	0.000000
3.304899	6.376658	0.000000	-1.577274	1.444453	0.000000
3.385274	8.470933	0.000000	-1.503147	2.457994	0.000000
3.541961	10.871158	0.000000	-1.365829	3.673118	0.000000
3.790091	14.105741	0.000000	-1.147264	5.395067	0.000000
5.569391	-3.484502	0.000000	-0.421191	-3.553275	0.000000
5.495215	-0.224811	0.000000	-0.491808	-1.816374	0.000000
5.454796	2.216456	0.000000	-0.523629	-0.569094	0.000000
5.440146	4.353363	0.000000	-0.532420	0.480128	0.000000
5.447865	6.408284	0.000000	-0.522609	1.475288	0.000000
5.477350	8.549255	0.000000	-0.494631	2.529865	0.000000
5.529925	10.999685	0.000000	-0.447553	3.790889	0.000000
5.609621	14.273685	0.000000	-0.374217	5.548266	0.000000
7.343593	-3.485926	0.000000	0.324342	-3.557463	0.000000
7.420920	-0.221456	0.000000	0.394167	-1.813208	0.000000
7.472941	2.222390	0.000000	0.441452	-0.561324	0.000000
7.501404	4.359687	0.000000	0.468924	0.488230	0.000000
7.506436	6.413916	0.000000	0.475173	1.482061	0.000000
7.487506	8.553836	0.000000	0.459582	2.535036	0.000000
7.443238	11.003177	0.000000	0.421760	3.794564	0.000000
7.370116	14.276157	0.000000	0.355636	5.550637	0.000000
9.172292	-3.321700	0.000000	1.108079	-3.409309	0.000000
9.417267	-0.095491	0.000000	1.323349	-1.698410	0.000000
9.570800	2.297972	0.000000	1.458080	-0.492232	0.000000
9.646137	4.386992	0.000000	1.527022	0.513876	0.000000
9.649429	6.394413	0.000000	1.530973	1.465820	0.000000
9.580342	8.485020	0.000000	1.469568	2.473856	0.000000
9.432010	10.881755	0.000000	1.341109	3.684264	0.000000
9.190294	14.113174	0.000000	1.129334	5.402202	0.000000
11.223146	-2.919560	0.000000	2.036421	-3.051676	0.000000
11.691561	0.185037	0.000000	2.422972	-1.447961	0.000000
11.972582	2.451177	0.000000	2.674486	-0.358171	0.000000
12.098724	4.437507	0.000000	2.790048	0.558940	0.000000
12.100865	6.349159	0.000000	2.792478	1.426996	0.000000
11.978819	8.336418	0.000000	2.681602	2.345106	0.000000
11.701360	10.604457	0.000000	2.434282	3.437103	0.000000
11.235504	13.712206	0.000000	2.050702	5.044867	0.000000
13.913478	-2.030030	0.000000	3.298843	-2.315691	0.000000
14.804051	0.653578	0.000000	4.036626	-1.061396	0.000000
15.207683	2.696805	0.000000	4.396780	-0.141848	0.000000
15.373923	4.515462	0.000000	4.548514	0.630631	0.000000
15.375262	6.274965	0.000000	4.549904	1.359802	0.000000
15.211600	8.094157	0.000000	4.400869	2.132759	0.000000
14.810276	10.138446	0.000000	4.043200	3.053350	0.000000
13.921688	12.823756	0.000000	3.307730	4.309545	0.000000
new step
-1.611938	-2.106218	0.000000	-3.688412	-1.998917	0.000000
-2.398493	0.266608	0.000000	-4.117642	-1.565655	0.000000
-2.746133	2.562303	0.000000	-4.510815	-0.323244	0.000000
-2.886576	4.500393	0.000000	-4.650133	0.535107	0.000000
-2.868583	6.356138	0.000000	-4.643414	1.312580	0.000000
-2.679508	8.268247	0.000000	-4.486523	2.121502	0.000000
-2.236033	10.415777	0.000000	-4.119041	3.069421	0.000000
-1.269489	13.235481	0.000000	-3.372293	4.342664	0.000000
1.411913	-3.205845	0.000000	-2.251069	-3.055800	0.000000
0.896202	-0.005814	0.000000	-2.795421	-1.573208	0.000000
0.653861	2.357119	0.000000	-2.843263	-0.487253	0.000000
0.552974	4.446485	0.000000	-2.907409	0.488106	0.000000
0.571719	6.455739	0.000000	-2.887950	1.396707	0.000000
0.717993	8.543774	0.000000	-2.762892	2.347118	0.000000
1.028940	10.928277	0.000000	-2.503507	3.464092	0.000000
1.539567	14.203073	0.000000	-2.111020	5.091959	0.000000
3.603819	-3.655916	0.000000	-1.253520	-3.457463	0.000000
3.340306	-0.279264	0.000000	-1.484131	-1.763022	0.000000
3.194398	2.224809	0.000000	-1.589039	-0.558175	0.000000
3.133872	4.414813	0.000000	-1.628257	0.472612	0.000000
3.147172	6.521103	0.000000	-1.612074	1.453797	0.000000
3.234959	8.716732	0.000000	-1.536232	2.489351	0.000000
3.405378	11.238470	0.000000	-1.396966	3.723933	0.000000
3.675364	14.645248	0.000000	-1.176072	5.461195	0.000000
5.527272	-3.839829	0.000000	-0.433447	-3.622130	0.000000
5.446035	-0.406449	0.000000	-0.506069	-1.870378	0.000000
5.402433	2.159547	0.000000	-0.537673	-0.604167	0.000000
5.386904	4.401376	0.000000	-0.545697	0.467196	0.000000
5.395604	6.555813	0.000000	-0.535147	1.485648	0.000000
5.427886	8.802242	0.000000	-0.506401	2.562840	0.000000
5.485170	11.378773	0.000000	-0.458581	3.844330	0.000000
5.572199	14.828511	0.000000	-0.384246	5.618011	0.000000
7.376028	-3.841672	0.000000	0.332353	-3.626971	0.000000
7.460337	-0.402776	0.000000	0.402706	-1.867319	0.000000
7.517087	2.166257	0.000000	0.450828	-0.595775	0.000000
7.548297	4.408510	0.000000	0.479151	0.475932	0.000000
7.553953	6.562122	0.000000	0.485822	1.492858	0.000000
7.533464	8.807340	0.000000	0.470180	2.568277	0.000000
7.485414	11.382633	0.000000	0.432060	3.848151	0.000000
7.405680	14.831220	0.000000	0.365246	5.620450	0.000000
9.283100	-3.662631	0.000000	1.135379	-3.475624	0.000000
9.549601	-0.265332	0.000000	1.352800	-1.750125	0.000000
9.716608	2.248749	0.000000	1.489476	-0.525168	0.000000
9.798839	4.438380	0.000000	1.559946	0.502249	0.000000
9.802526	6.540995	0.000000	1.564130	1.476538	0.000000
9.727299	8.732406	0.000000	1.501643	2.506020	0.000000
9.566121	11.250181	0.000000	1.371588	3.735520	0.000000
9.303228	14.653395	0.000000	1.157744	5.468535	0.000000
11.426788	-3.224728	0.000000	2.079214	-3.111178	0.000000
11.933859	0.040241	0.000000	2.469038	-1.495035	0.000000
12.240031	2.415360	0.000000	2.725336	-0.389230	0.000000
12.377729	4.493401	0.000000	2.843476	0.547999	0.000000
12.380113	6.491859	0.000000	2.846025	1.437384	0.000000
12.246979	8.570929	0.000000	2.732805	2.375664	0.000000
11.944789	10.948167	0.000000	2.480922	3.483800	0.000000
11.440574	14.216693	0.000000	2.094200	5.104243	0.000000
14.243363	-2.261599	0.000000	3.349091	-2.366511	0.000000
15.207713	0.547438	0.000000	4.095717	-1.105202	0.000000
15.647361	2.682620	0.000000	4.462935	-0.170613	0.000000
15.828775	4.578525	0.000000	4.618263	0.620654	0.000000
15.830253	6.410946	0.000000	4.619706	1.369472	0.000000
15.651687	8.307432	0.000000	4.467180	2.161230	0.000000
15.214596	10.443781	0.000000	4.102548	3.096898	0.000000
14.252461	13.254711	0.000000	3.358348	4.360193	0.000000
new step
-1.980779	-2.306110	0.000000	-3.723232	-2.038183	0.000000
-2.810258	0.110042	0.000000	-4.155984	-1.599892	0.000000
-3.197215	2.529979	0.000000	-4.565156	-0.354653	0.000000
-3.351590	4.553903	0.000000	-4.711397	0.522861	0.000000
-3.332924	6.487396	0.000000	-4.706032	1.319507	0.000000
-3.128160	8.480397	0.000000	-4.546503	2.146328	0.000000
-2.647937	10.722719	0.000000	-4.172984	3.108334	0.000000
-1.606718	13.669747	0.000000	-3.418624	4.388349	0.000000
1.186806	-3.511425	0.000000	-2.294303	-3.102653	0.000000
0.616659	-0.163135	0.000000	-2.960791	-1.614995	0.000000
0.369535	2.308393	0.000000	-2.894452	-0.530824	0.000000
0.262233	4.495295	0.000000	-2.957051	0.473453	0.000000
0.282924	6.595409	0.000000	-2.937238	1.403985	0.000000
0.441704	8.778485	0.000000	-2.809910	2.373750	0.000000
0.778590	11.274686	0.000000	-2.546308	3.505791	0.000000
1.328465	14.712269	0.000000	-2.151117	5.145495	0.000000
3.478467	-4.001662	0.000000	-1.282909	-3.515138	0.000000
3.191893	-0.455566	0.000000	-1.521231	-1.809161	0.000000
3.035494	2.168991	0.000000	-1.624182	-0.591724	0.000000
2.971046	4.462074	0.000000	-1.661132	0.459547	0.000000
2.985964	6.666483	0.000000	-1.643784	1.462170	0.000000
3.081336	8.965667	0.000000	-1.566359	2.517830	0.000000
3.265681	11.610864	0.000000	-1.425396	3.770055	0.000000
3.557757	15.191368	0.000000	-1.202649	5.521202	0.000000
5.483928	-4.202042	0.000000	-0.444832	-3.684584	0.000000
5.395428	-0.593487	0.000000	-0.519472	-1.919326	0.000000
5.348666	2.099130	0.000000	-0.550803	-0.636218	0.000000
5.332334	4.448096	0.000000	-0.557945	0.455263	0.000000
5.342090	6.704378	0.000000	-0.546632	1.495003	0.000000
